5.27927928,0.00000014,0.00000000,0.00170082,0.00001126,0.00058349,0.00000010,0.00013675,0.00000091,0.00000011
5.28828829,0.00000005,0.00000000,0.00169740,0.00001128,0.00057841,0.00000010,0.00013759,0.00000092,0.00000003
5.29729730,0.00000002,0.00000000,0.00170279,0.00001138,0.00057346,0.00000010,0.00014019,0.00000096,0.00000002
5.30630631,0.00000010,0.00000000,0.00170184,0.00001142,0.00056860,0.00000010,0.00014167,0.00000098,0.00000011
5.31531532,0.00000007,0.00000000,0.00168428,0.00001129,0.00056358,0.00000010,0.00013986,0.00000097,0.00000008
5.32432432,0.00000000,0.00000000,0.00165279,0.00001102,0.00055853,0.00000010,0.00013531,0.00000093,0.00000000
5.33333333,0.00000008,0.00000000,0.00162069,0.00001075,0.00055369,0.00000009,0.00013071,0.00000089,0.00000007
5.34234234,0.00000013,0.00000000,0.00160141,0.00001060,0.00054893,0.00000009,0.00012851,0.00000087,0.00000011
5.35135135,0.00000004,0.00000000,0.00159872,0.00001063,0.00054412,0.00000009,0.00012939,0.00000089,0.00000002
5.36036036,0.00000003,0.00000000,0.00160412,0.00001073,0.00053943,0.00000009,0.00013190,0.00000092,0.00000002
5.36936937,0.00000011,0.00000000,0.00160309,0.00001076,0.00053485,0.00000009,0.00013326,0.00000094,0.00000011
5.37837838,0.00000008,0.00000000,0.00158608,0.00001063,0.00053015,0.00000009,0.00013144,0.00000092,0.00000007
5.38738739,0.00000000,0.00000000,0.00155597,0.00001037,0.00052546,0.00000009,0.00012704,0.00000088,0.00000000
5.39639640,0.00000007,0.00000000,0.00152563,0.00001011,0.00052096,0.00000009,0.00012266,0.00000085,0.00000007
5.40540541,0.00000011,0.00000000,0.00150782,0.00000998,0.00051651,0.00000009,0.00012064,0.00000083,0.00000011
5.41441441,0.00000003,0.00000000,0.00150579,0.00001001,0.00051196,0.00000009,0.00012155,0.00000085,0.00000002
5.42342342,0.00000003,0.00000000,0.00151118,0.00001011,0.00050752,0.00000009,0.00012397,0.00000088,0.00000002
5.43243243,0.00000012,0.00000000,0.00151008,0.00001014,0.00050319,0.00000009,0.00012522,0.00000089,0.00000010
5.44144144,0.00000008,0.00000000,0.00149359,0.00001001,0.00049879,0.00000008,0.00012339,0.00000088,0.00000007
5.45045045,0.00000000,0.00000000,0.00146479,0.00000976,0.00049443,0.00000008,0.00011914,0.00000084,0.00000000
5.45945946,0.00000006,0.00000000,0.00143615,0.00000952,0.00049026,0.00000008,0.00011499,0.00000080,0.00000007
5.46846847,0.00000010,0.00000000,0.00141970,0.00000940,0.00048608,0.00000008,0.00011312,0.00000079,0.00000010
5.47747748,0.00000002,0.00000000,0.00141828,0.00000943,0.00048178,0.00000008,0.00011406,0.00000081,0.00000002
5.48648649,0.00000004,0.00000000,0.00142364,0.00000952,0.00047756,0.00000008,0.00011638,0.00000083,0.00000002
5.49549550,0.00000012,0.00000000,0.00142246,0.00000955,0.00047347,0.00000008,0.00011752,0.00000085,0.00000010
5.50450450,0.00000008,0.00000000,0.00140648,0.00000943,0.00046935,0.00000008,0.00011570,0.00000083,0.00000006
5.51351351,0.00000000,0.00000000,0.00137895,0.00000919,0.00046530,0.00000008,0.00011160,0.00000080,0.00000000
5.52252252,0.00000006,0.00000000,0.00135191,0.00000896,0.00046143,0.00000008,0.00010766,0.00000076,0.00000007
5.53153153,0.00000009,0.00000000,0.00133674,0.00000885,0.00045750,0.00000008,0.00010595,0.00000075,0.00000010
5.54054054,0.00000002,0.00000000,0.00133586,0.00000888,0.00045343,0.00000008,0.00010690,0.00000077,0.00000002
5.54954955,0.00000004,0.00000000,0.00134117,0.00000897,0.00044943,0.00000008,0.00010914,0.00000079,0.00000002
5.55855856,0.00000013,0.00000000,0.00133993,0.00000900,0.00044556,0.00000007,0.00011017,0.00000081,0.00000010
5.56756757,0.00000008,0.00000000,0.00132444,0.00000888,0.00044170,0.00000007,0.00010836,0.00000079,0.00000006
5.57657658,0.00000000,0.00000000,0.00129812,0.00000865,0.00043794,0.00000007,0.00010441,0.00000075,0.00000000
5.58558559,0.00000005,0.00000000,0.00127261,0.00000843,0.00043434,0.00000007,0.00010068,0.00000072,0.00000007
5.59459459,0.00000008,0.00000000,0.00125863,0.00000833,0.00043065,0.00000007,0.00009911,0.00000071,0.00000009
5.60360360,0.00000001,0.00000000,0.00125825,0.00000837,0.00042678,0.00000007,0.00010008,0.00000072,0.00000001
5.61261261,0.00000004,0.00000000,0.00126350,0.00000846,0.00042299,0.00000007,0.00010222,0.00000075,0.00000002
5.62162162,0.00000013,0.00000000,0.00126219,0.00000848,0.00041934,0.00000007,0.00010316,0.00000076,0.00000010
5.63063063,0.00000008,0.00000000,0.00124718,0.00000836,0.00041572,0.00000007,0.00010136,0.00000075,0.00000005
5.63963964,0.00000000,0.00000000,0.00122202,0.00000814,0.00041222,0.00000007,0.00009757,0.00000071,0.00000000
5.64864865,0.00000005,0.00000000,0.00119795,0.00000794,0.00040887,0.00000007,0.00009404,0.00000068,0.00000007
5.65765766,0.00000007,0.00000000,0.00118509,0.00000785,0.00040540,0.00000007,0.00009261,0.00000067,0.00000009
5.66666667,0.00000001,0.00000000,0.00118516,0.00000788,0.00040173,0.00000007,0.00009359,0.00000068,0.00000001
5.67567568,0.00000004,0.00000000,0.00119033,0.00000797,0.00039812,0.00000007,0.00009564,0.00000071,0.00000003
5.68468468,0.00000013,0.00000000,0.00118895,0.00000798,0.00039467,0.00000006,0.00009649,0.00000072,0.00000010
5.69369369,0.00000007,0.00000000,0.00117441,0.00000787,0.00039128,0.00000006,0.00009471,0.00000070,0.00000005
5.70270270,0.00000000,0.00000000,0.00115037,0.00000766,0.00038803,0.00000006,0.00009107,0.00000067,0.00000000
5.71171171,0.00000005,0.00000000,0.00112766,0.00000747,0.00038491,0.00000007,0.00008774,0.00000064,0.00000007
5.72072072,0.00000006,0.00000000,0.00111586,0.00000739,0.00038165,0.00000007,0.00008644,0.00000063,0.00000009
5.72972973,0.00000001,0.00000000,0.00111633,0.00000743,0.00037816,0.00000006,0.00008743,0.00000064,0.00000001
5.73873874,0.00000004,0.00000000,0.00112141,0.00000751,0.00037474,0.00000006,0.00008939,0.00000066,0.00000003
5.74774775,0.00000012,0.00000000,0.00111996,0.00000752,0.00037148,0.00000006,0.00009015,0.00000067,0.00000009
5.75675676,0.00000007,0.00000000,0.00110588,0.00000741,0.00036830,0.00000006,0.00008840,0.00000066,0.00000005
5.76576577,0.00000000,0.00000000,0.00108291,0.00000721,0.00036528,0.00000006,0.00008491,0.00000062,0.00000000
5.77477477,0.00000005,0.00000000,0.00106150,0.00000703,0.00036237,0.00000006,0.00008178,0.00000060,0.00000007
5.78378378,0.00000006,0.00000000,0.00105068,0.00000695,0.00035929,0.00000006,0.00008060,0.00000059,0.00000008
5.79279279,0.00000000,0.00000000,0.00105151,0.00000700,0.00035598,0.00000006,0.00008159,0.00000060,0.00000001
5.80180180,0.00000005,0.00000000,0.00105649,0.00000707,0.00035273,0.00000006,0.00008346,0.00000062,0.00000003
5.81081081,0.00000012,0.00000000,0.00105498,0.00000709,0.00034965,0.00000006,0.00008415,0.00000063,0.00000009
5.81981982,0.00000006,0.00000000,0.00104134,0.00000698,0.00034667,0.00000006,0.00008242,0.00000061,0.00000004
5.82882883,0.00000000,0.00000000,0.00101939,0.00000679,0.00034386,0.00000006,0.00007909,0.00000058,0.00000000
5.83783784,0.00000005,0.00000000,0.00099922,0.00000662,0.00034116,0.00000006,0.00007615,0.00000056,0.00000007
5.84684685,0.00000006,0.00000000,0.00098931,0.00000655,0.00033825,0.00000006,0.00007509,0.00000055,0.00000008
5.85585586,0.00000000,0.00000000,0.00099047,0.00000659,0.00033510,0.00000006,0.00007607,0.00000056,0.00000001
5.86486486,0.00000004,0.00000000,0.00099534,0.00000667,0.00033201,0.00000005,0.00007786,0.00000058,0.00000003
5.87387387,0.00000011,0.00000000,0.00099376,0.00000668,0.00032910,0.00000005,0.00007847,0.00000059,0.00000009
5.88288288,0.00000006,0.00000000,0.00098055,0.00000657,0.00032631,0.00000005,0.00007678,0.00000057,0.00000004
5.89189189,0.00000000,0.00000000,0.00095959,0.00000639,0.00032370,0.00000005,0.00007360,0.00000054,0.00000000
5.90090090,0.00000005,0.00000000,0.00094058,0.00000623,0.00032118,0.00000006,0.00007084,0.00000052,0.00000007
5.90990991,0.00000006,0.00000000,0.00093153,0.00000617,0.00031843,0.00000006,0.00006989,0.00000051,0.00000008
5.91891892,0.00000000,0.00000000,0.00093298,0.00000621,0.00031543,0.00000005,0.00007087,0.00000052,0.00000001
5.92792793,0.00000004,0.00000000,0.00093773,0.00000628,0.00031250,0.00000005,0.00007258,0.00000054,0.00000003
5.93693694,0.00000011,0.00000000,0.00093609,0.00000629,0.00030975,0.00000005,0.00007312,0.00000055,0.00000009
5.94594595,0.00000005,0.00000000,0.00092330,0.00000619,0.00030714,0.00000005,0.00007147,0.00000053,0.00000004
5.95495495,0.00000000,0.00000000,0.00090328,0.00000601,0.00030471,0.00000005,0.00006844,0.00000050,0.00000000
5.96396396,0.00000005,0.00000000,0.00088538,0.00000586,0.00030236,0.00000005,0.00006586,0.00000048,0.00000007
5.97297297,0.00000006,0.00000000,0.00087713,0.00000581,0.00029976,0.00000005,0.00006502,0.00000047,0.00000007
5.98198198,0.00000000,0.00000000,0.00087883,0.00000585,0.00029691,0.00000005,0.00006599,0.00000049,0.00000001
5.99099099,0.00000004,0.00000000,0.00088346,0.00000592,0.00029412,0.00000005,0.00006761,0.00000050,0.00000003
6.00000000,0.00000010,0.00000000,0.00088177,0.00000593,0.00029152,0.00000004,0.00006809,0.00000051,0.00000009
6.00900901,0.00000005,0.00000000,0.00086938,0.00000582,0.00028908,0.00000004,0.00006648,0.00000049,0.00000003
6.01801802,0.00000000,0.00000000,0.00085027,0.00000566,0.00028682,0.00000005,0.00006361,0.00000047,0.00000000
6.02702703,0.00000005,0.00000000,0.00083342,0.00000551,0.00028463,0.00000005,0.00006120,0.00000045,0.00000007
6.03603604,0.00000006,0.00000000,0.00082592,0.00000547,0.00028217,0.00000005,0.00006045,0.00000044,0.00000007
6.04504505,0.00000000,0.00000000,0.00082784,0.00000551,0.00027946,0.00000005,0.00006141,0.00000045,0.00000000
6.05405405,0.00000004,0.00000000,0.00083235,0.00000558,0.00027681,0.00000004,0.00006295,0.00000047,0.00000003
6.06306306,0.00000010,0.00000000,0.00083060,0.00000558,0.00027436,0.00000004,0.00006337,0.00000047,0.00000008
6.07207207,0.00000004,0.00000000,0.00081861,0.00000548,0.00027207,0.00000004,0.00006181,0.00000046,0.00000003
6.08108108,0.00000000,0.00000000,0.00080036,0.00000532,0.00026997,0.00000004,0.00005909,0.00000043,0.00000000
6.09009009,0.00000006,0.00000000,0.00078451,0.00000519,0.00026792,0.00000005,0.00005684,0.00000041,0.00000007
6.09909910,0.00000006,0.00000000,0.00077770,0.00000515,0.00026559,0.00000005,0.00005618,0.00000041,0.00000007
6.10810811,0.00000000,0.00000000,0.00077982,0.00000519,0.00026301,0.00000004,0.00005713,0.00000042,0.00000000
6.11711712,0.00000004,0.00000000,0.00078419,0.00000526,0.00026050,0.00000004,0.00005859,0.00000043,0.00000003
6.12612613,0.00000009,0.00000000,0.00078239,0.00000526,0.00025818,0.00000004,0.00005896,0.00000044,0.00000008
6.13513514,0.00000004,0.00000000,0.00077079,0.00000516,0.00025604,0.00000004,0.00005745,0.00000042,0.00000003
6.14414414,0.00000000,0.00000000,0.00075337,0.00000501,0.00025409,0.00000004,0.00005487,0.00000040,0.00000001
6.15315315,0.00000006,0.00000000,0.00073847,0.00000488,0.00025217,0.00000004,0.00005278,0.00000038,0.00000007
6.16216216,0.00000005,0.00000000,0.00073230,0.00000485,0.00024997,0.00000004,0.00005220,0.00000038,0.00000006
6.17117117,0.00000000,0.00000000,0.00073460,0.00000489,0.00024751,0.00000004,0.00005313,0.00000039,0.00000000
6.18018018,0.00000004,0.00000000,0.00073883,0.00000495,0.00024513,0.00000004,0.00005452,0.00000040,0.00000003
6.18918919,0.00000009,0.00000000,0.00073698,0.00000495,0.00024295,0.00000004,0.00005484,0.00000041,0.00000008
6.19819820,0.00000003,0.00000000,0.00072575,0.00000486,0.00024094,0.00000004,0.00005338,0.00000039,0.00000003
6.20720721,0.00000000,0.00000000,0.00070913,0.00000471,0.00023913,0.00000004,0.00005094,0.00000037,0.00000001
6.21621622,0.00000006,0.00000000,0.00069512,0.00000460,0.00023733,0.00000004,0.00004900,0.00000035,0.00000007
6.22522523,0.00000005,0.00000000,0.00068956,0.00000456,0.00023525,0.00000004,0.00004850,0.00000035,0.00000006
6.23423423,0.00000000,0.00000000,0.00069200,0.00000461,0.00023291,0.00000004,0.00004941,0.00000036,0.00000000
6.24324324,0.00000004,0.00000000,0.00069609,0.00000467,0.00023064,0.00000003,0.00005072,0.00000037,0.00000004
6.25225225,0.00000008,0.00000000,0.00069421,0.00000467,0.00022859,0.00000003,0.00005100,0.00000037,0.00000008
6.26126126,0.00000003,0.00000000,0.00068334,0.00000458,0.00022671,0.00000003,0.00004959,0.00000036,0.00000002
6.27027027,0.00000001,0.00000000,0.00066748,0.00000444,0.00022503,0.00000004,0.00004730,0.00000034,0.00000001
6.27927928,0.00000006,0.00000000,0.00065432,0.00000433,0.00022335,0.00000004,0.00004550,0.00000032,0.00000007
6.28828829,0.00000005,0.00000000,0.00064932,0.00000430,0.00022137,0.00000004,0.00004507,0.00000032,0.00000006
6.29729730,0.00000000,0.00000000,0.00065189,0.00000434,0.00021914,0.00000003,0.00004595,0.00000033,0.00000000
6.30630631,0.00000004,0.00000000,0.00065584,0.00000440,0.00021699,0.00000003,0.00004719,0.00000034,0.00000004
6.31531532,0.00000008,0.00000000,0.00065391,0.00000440,0.00021506,0.00000003,0.00004743,0.00000034,0.00000007
6.32432432,0.00000002,0.00000000,0.00064340,0.00000431,0.00021330,0.00000003,0.00004608,0.00000033,0.00000002
6.33333333,0.00000001,0.00000000,0.00062827,0.00000417,0.00021174,0.00000003,0.00004391,0.00000031,0.00000001
6.34234234,0.00000006,0.00000000,0.00061592,0.00000407,0.00021016,0.00000004,0.00004225,0.00000030,0.00000007
6.35135135,0.00000005,0.00000000,0.00061144,0.00000405,0.00020829,0.00000004,0.00004189,0.00000029,0.00000005
6.36036036,0.00000000,0.00000000,0.00061411,0.00000409,0.00020617,0.00000003,0.00004275,0.00000030,0.00000000
6.36936937,0.00000004,0.00000000,0.00061791,0.00000415,0.00020413,0.00000003,0.00004392,0.00000032,0.00000004
6.37837838,0.00000007,0.00000000,0.00061595,0.00000414,0.00020230,0.00000003,0.00004411,0.00000032,0.00000007
6.38738739,0.00000002,0.00000000,0.00060578,0.00000406,0.00020067,0.00000003,0.00004282,0.00000030,0.00000002
6.39639640,0.00000001,0.00000000,0.00059136,0.00000393,0.00019921,0.00000003,0.00004078,0.00000029,0.00000001
6.40540541,0.00000007,0.00000000,0.00057976,0.00000383,0.00019774,0.00000003,0.00003925,0.00000027,0.00000006
6.41441441,0.00000005,0.00000000,0.00057577,0.00000381,0.00019595,0.00000003,0.00003894,0.00000027,0.00000005
6.42342342,0.00000000,0.00000000,0.00057852,0.00000386,0.00019394,0.00000003,0.00003977,0.00000028,0.00000000
6.43243243,0.00000004,0.00000000,0.00058219,0.00000391,0.00019201,0.00000003,0.00004087,0.00000029,0.00000004
6.44144144,0.00000007,0.00000000,0.00058019,0.00000390,0.00019029,0.00000003,0.00004104,0.00000029,0.00000007
6.45045045,0.00000002,0.00000000,0.00057036,0.00000382,0.00018876,0.00000003,0.00003979,0.00000028,0.00000002
6.45945946,0.00000001,0.00000000,0.00055661,0.00000370,0.00018741,0.00000003,0.00003789,0.00000026,0.00000001
6.46846847,0.00000007,0.00000000,0.00054573,0.00000361,0.00018602,0.00000003,0.00003647,0.00000025,0.00000006
6.47747748,0.00000005,0.00000000,0.00054219,0.00000359,0.00018433,0.00000003,0.00003621,0.00000025,0.00000005
6.48648649,0.00000000,0.00000000,0.00054501,0.00000363,0.00018241,0.00000003,0.00003702,0.00000026,0.00000000
6.49549550,0.00000004,0.00000000,0.00054853,0.00000368,0.00018059,0.00000002,0.00003806,0.00000027,0.00000004
6.50450450,0.00000006,0.00000000,0.00054651,0.00000368,0.00017897,0.00000002,0.00003819,0.00000027,0.00000007
6.51351351,0.00000002,0.00000000,0.00053700,0.00000359,0.00017754,0.00000002,0.00003700,0.00000026,0.00000002
6.52252252,0.00000001,0.00000000,0.00052389,0.00000348,0.00017628,0.00000003,0.00003521,0.00000024,0.00000001
6.53153153,0.00000007,0.00000000,0.00051369,0.00000339,0.00017498,0.00000003,0.00003391,0.00000023,0.00000006
6.54054054,0.00000005,0.00000000,0.00051057,0.00000338,0.00017338,0.00000003,0.00003369,0.00000023,0.00000004
6.54954955,0.00000000,0.00000000,0.00051345,0.00000342,0.00017155,0.00000003,0.00003447,0.00000024,0.00000000
6.55855856,0.00000004,0.00000000,0.00051682,0.00000347,0.00016983,0.00000002,0.00003544,0.00000025,0.00000004
6.56756757,0.00000006,0.00000000,0.00051477,0.00000346,0.00016830,0.00000002,0.00003555,0.00000025,0.00000006
6.57657658,0.00000001,0.00000000,0.00050558,0.00000338,0.00016697,0.00000002,0.00003441,0.00000024,0.00000001
6.58558559,0.00000001,0.00000000,0.00049309,0.00000327,0.00016580,0.00000003,0.00003274,0.00000022,0.00000001
6.59459459,0.00000007,0.00000000,0.00048354,0.00000319,0.00016458,0.00000003,0.00003154,0.00000021,0.00000006
6.60360360,0.00000004,0.00000000,0.00048080,0.00000318,0.00016305,0.00000003,0.00003137,0.00000021,0.00000004
6.61261261,0.00000000,0.00000000,0.00048372,0.00000323,0.00016132,0.00000002,0.00003212,0.00000022,0.00000000
6.62162162,0.00000004,0.00000000,0.00048695,0.00000327,0.00015969,0.00000002,0.00003303,0.00000023,0.00000004
6.63063063,0.00000006,0.00000000,0.00048488,0.00000326,0.00015825,0.00000002,0.00003310,0.00000023,0.00000006
6.63963964,0.00000001,0.00000000,0.00047599,0.00000319,0.00015700,0.00000002,0.00003202,0.00000022,0.00000001
6.64864865,0.00000001,0.00000000,0.00046410,0.00000308,0.00015592,0.00000002,0.00003046,0.00000020,0.00000001
6.65765766,0.00000007,0.00000000,0.00045515,0.00000301,0.00015477,0.00000003,0.00002936,0.00000019,0.00000006
6.66666667,0.00000004,0.00000000,0.00045277,0.00000300,0.00015332,0.00000002,0.00002922,0.00000019,0.00000004
6.67567568,0.00000000,0.00000000,0.00045572,0.00000304,0.00015168,0.00000002,0.00002994,0.00000020,0.00000000
6.68468468,0.00000004,0.00000000,0.00045881,0.00000308,0.00015013,0.00000002,0.00003079,0.00000021,0.00000004
6.69369369,0.00000006,0.00000000,0.00045672,0.00000307,0.00014879,0.00000002,0.00003084,0.00000021,0.00000006
6.70270270,0.00000001,0.00000000,0.00044813,0.00000300,0.00014762,0.00000002,0.00002981,0.00000020,0.00000001
6.71171171,0.00000002,0.00000000,0.00043680,0.00000290,0.00014661,0.00000002,0.00002835,0.00000019,0.00000001
6.72072072,0.00000006,0.00000000,0.00042844,0.00000283,0.00014554,0.00000002,0.00002734,0.00000018,0.00000006
6.72972973,0.00000004,0.00000000,0.00042638,0.00000282,0.00014416,0.00000002,0.00002724,0.00000018,0.00000004
6.73873874,0.00000000,0.00000000,0.00042934,0.00000286,0.00014259,0.00000002,0.00002792,0.00000019,0.00000000
6.74774775,0.00000004,0.00000000,0.00043230,0.00000291,0.00014114,0.00000002,0.00002872,0.00000019,0.00000004
6.75675676,0.00000005,0.00000000,0.00043019,0.00000289,0.00013987,0.00000002,0.00002875,0.00000019,0.00000006
6.76576577,0.00000001,0.00000000,0.00042190,0.00000282,0.00013878,0.00000002,0.00002777,0.00000018,0.00000001
6.77477477,0.00000002,0.00000000,0.00041111,0.00000273,0.00013784,0.00000002,0.00002641,0.00000017,0.00000001
6.78378378,0.00000006,0.00000000,0.00040328,0.00000266,0.00013683,0.00000002,0.00002548,0.00000016,0.00000006
6.79279279,0.00000004,0.00000000,0.00040154,0.00000266,0.00013552,0.00000002,0.00002540,0.00000016,0.00000003
6.80180180,0.00000000,0.00000000,0.00040450,0.00000270,0.00013404,0.00000002,0.00002606,0.00000017,0.00000000
6.81081081,0.00000004,0.00000000,0.00040732,0.00000274,0.00013266,0.00000002,0.00002680,0.00000018,0.00000004
6.81981982,0.00000005,0.00000000,0.00040520,0.00000273,0.00013147,0.00000002,0.00002682,0.00000018,0.00000006
6.82882883,0.00000001,0.00000000,0.00039719,0.00000266,0.00013046,0.00000002,0.00002588,0.00000017,0.00000001
6.83783784,0.00000002,0.00000000,0.00038692,0.00000257,0.00012958,0.00000002,0.00002461,0.00000016,0.00000001
6.84684685,0.00000006,0.00000000,0.00037961,0.00000250,0.00012863,0.00000002,0.00002376,0.00000015,0.00000006
6.85585586,0.00000004,0.00000000,0.00037814,0.00000250,0.00012739,0.00000002,0.00002371,0.00000015,0.00000003
6.86486486,0.00000000,0.00000000,0.00038110,0.00000254,0.00012598,0.00000002,0.00002433,0.00000016,0.00000000
6.87387387,0.00000004,0.00000000,0.00038379,0.00000258,0.00012468,0.00000001,0.00002502,0.00000017,0.00000004
6.88288288,0.00000005,0.00000000,0.00038166,0.00000257,0.00012356,0.00000001,0.00002502,0.00000017,0.00000005
6.89189189,0.00000001,0.00000000,0.00037392,0.00000250,0.00012262,0.00000002,0.00002414,0.00000016,0.00000001
6.90090090,0.00000002,0.00000000,0.00036415,0.00000241,0.00012181,0.00000002,0.00002295,0.00000015,0.00000002
6.90990991,0.00000006,0.00000000,0.00035733,0.00000236,0.00012091,0.00000002,0.00002218,0.00000014,0.00000006
6.91891892,0.00000003,0.00000000,0.00035612,0.00000236,0.00011972,0.00000002,0.00002214,0.00000014,0.00000003
6.92792793,0.00000000,0.00000000,0.00035906,0.00000240,0.00011839,0.00000002,0.00002273,0.00000015,0.00000000
6.93693694,0.00000004,0.00000000,0.00036162,0.00000243,0.00011717,0.00000001,0.00002338,0.00000015,0.00000004
6.94594595,0.00000005,0.00000000,0.00035948,0.00000242,0.00011612,0.00000001,0.00002336,0.00000015,0.00000005
6.95495495,0.00000001,0.00000000,0.00035201,0.00000235,0.00011524,0.00000001,0.00002252,0.00000014,0.00000001
6.96396396,0.00000002,0.00000000,0.00034272,0.00000227,0.00011448,0.00000002,0.00002142,0.00000013,0.00000002
6.97297297,0.00000006,0.00000000,0.00033635,0.00000222,0.00011364,0.00000002,0.00002071,0.00000013,0.00000006
6.98198198,0.00000003,0.00000000,0.00033538,0.00000222,0.00011251,0.00000002,0.00002069,0.00000013,0.00000003
6.99099099,0.00000000,0.00000000,0.00033831,0.00000226,0.00011124,0.00000001,0.00002125,0.00000014,0.00000000
7.00000000,0.00000004,0.00000000,0.00034073,0.00000229,0.00011009,0.00000001,0.00002185,0.00000014,0.00000004
7.00900901,0.00000005,0.00000000,0.00033859,0.00000228,0.00010911,0.00000001,0.00002182,0.00000014,0.00000005
7.01801802,0.00000000,0.00000000,0.00033138,0.00000222,0.00010829,0.00000001,0.00002103,0.00000013,0.00000001
7.02702703,0.00000002,0.00000000,0.00032254,0.00000214,0.00010758,0.00000002,0.00002000,0.00000012,0.00000002
7.03603604,0.00000006,0.00000000,0.00031661,0.00000209,0.00010679,0.00000002,0.00001935,0.00000012,0.00000006
7.04504505,0.00000003,0.00000000,0.00031586,0.00000209,0.00010572,0.00000002,0.00001934,0.00000012,0.00000003
7.05405405,0.00000000,0.00000000,0.00031875,0.00000213,0.00010452,0.00000001,0.00001987,0.00000013,0.00000000
7.06306306,0.00000004,0.00000000,0.00032105,0.00000216,0.00010343,0.00000001,0.00002043,0.00000013,0.00000004
7.07207207,0.00000005,0.00000000,0.00031891,0.00000215,0.00010251,0.00000001,0.00002039,0.00000013,0.00000005
7.08108108,0.00000000,0.00000000,0.00031195,0.00000209,0.00010175,0.00000001,0.00001964,0.00000012,0.00000000
7.09009009,0.00000002,0.00000000,0.00030355,0.00000201,0.00010109,0.00000001,0.00001869,0.00000012,0.00000002
7.09909910,0.00000006,0.00000000,0.00029803,0.00000196,0.00010034,0.00000002,0.00001809,0.00000011,0.00000005
7.10810811,0.00000003,0.00000000,0.00029747,0.00000197,0.00009932,0.00000001,0.00001809,0.00000011,0.00000002
7.11711712,0.00000000,0.00000000,0.00030033,0.00000201,0.00009819,0.00000001,0.00001860,0.00000012,0.00000000
7.12612613,0.00000004,0.00000000,0.00030251,0.00000204,0.00009717,0.00000001,0.00001912,0.00000012,0.00000004
7.13513514,0.00000004,0.00000000,0.00030037,0.00000202,0.00009630,0.00000001,0.00001907,0.00000012,0.00000005
7.14414414,0.00000000,0.00000000,0.00029366,0.00000196,0.00009559,0.00000001,0.00001836,0.00000012,0.00000000
7.15315315,0.00000002,0.00000000,0.00028567,0.00000189,0.00009498,0.00000001,0.00001747,0.00000011,0.00000002
7.16216216,0.00000005,0.00000000,0.00028054,0.00000185,0.00009427,0.00000001,0.00001692,0.00000010,0.00000005
7.17117117,0.00000002,0.00000000,0.00028016,0.00000185,0.00009330,0.00000001,0.00001694,0.00000010,0.00000002
7.18018018,0.00000000,0.00000000,0.00028299,0.00000189,0.00009223,0.00000001,0.00001741,0.00000011,0.00000000
7.18918919,0.00000004,0.00000000,0.00028504,0.00000192,0.00009127,0.00000001,0.00001789,0.00000011,0.00000004
7.19819820,0.00000004,0.00000000,0.00028290,0.00000190,0.00009046,0.00000001,0.00001784,0.00000011,0.00000004
7.20720721,0.00000000,0.00000000,0.00027643,0.00000185,0.00008980,0.00000001,0.00001717,0.00000011,0.00000000
7.21621622,0.00000002,0.00000000,0.00026885,0.00000178,0.00008923,0.00000001,0.00001634,0.00000010,0.00000002
7.22522523,0.00000005,0.00000000,0.00026407,0.00000174,0.00008856,0.00000001,0.00001584,0.00000010,0.00000005
7.23423423,0.00000002,0.00000000,0.00026387,0.00000175,0.00008764,0.00000001,0.00001586,0.00000010,0.00000002
7.24324324,0.00000000,0.00000000,0.00026664,0.00000178,0.00008662,0.00000001,0.00001631,0.00000010,0.00000000
7.25225225,0.00000004,0.00000000,0.00026858,0.00000181,0.00008572,0.00000001,0.00001676,0.00000011,0.00000004
7.26126126,0.00000004,0.00000000,0.00026645,0.00000179,0.00008496,0.00000001,0.00001669,0.00000011,0.00000004
7.27027027,0.00000000,0.00000000,0.00026021,0.00000174,0.00008434,0.00000001,0.00001606,0.00000010,0.00000000
7.27927928,0.00000002,0.00000000,0.00025301,0.00000167,0.00008382,0.00000001,0.00001529,0.00000009,0.00000002
7.28828829,0.00000005,0.00000000,0.00024857,0.00000164,0.00008318,0.00000001,0.00001483,0.00000009,0.00000005
7.29729730,0.00000002,0.00000000,0.00024852,0.00000165,0.00008231,0.00000001,0.00001486,0.00000009,0.00000002
7.30630631,0.00000000,0.00000000,0.00025125,0.00000168,0.00008135,0.00000001,0.00001528,0.00000010,0.00000000
7.31531532,0.00000004,0.00000000,0.00025307,0.00000170,0.00008050,0.00000001,0.00001570,0.00000010,0.00000004
7.32432432,0.00000004,0.00000000,0.00025095,0.00000169,0.00007979,0.00000001,0.00001563,0.00000010,0.00000004
7.33333333,0.00000000,0.00000000,0.00024494,0.00000164,0.00007922,0.00000001,0.00001503,0.00000009,0.00000000
7.34234234,0.00000002,0.00000000,0.00023810,0.00000157,0.00007873,0.00000001,0.00001432,0.00000009,0.00000002
7.35135135,0.00000005,0.00000000,0.00023399,0.00000154,0.00007813,0.00000001,0.00001390,0.00000008,0.00000005
7.36036036,0.00000002,0.00000000,0.00023407,0.00000155,0.00007730,0.00000001,0.00001392,0.00000009,0.00000002
7.36936937,0.00000000,0.00000000,0.00023675,0.00000158,0.00007639,0.00000001,0.00001432,0.00000009,0.00000000
